"project_id","asset_id","epoch_ts","volume_sum","volume_high","volume_low","volume_mean_q","volume_mean_a","volume_mean_g","volume_mean_h","volume_std","coinbase_volume","txn_count","fee_sum","fee_high","fee_low","fee_mean_q","fee_mean_a","fee_mean_g","fee_mean_h","fee_std"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-11 00:00:00","313279.868624040000","17758.999447570000","0.000000000000","281.598791364090","31.002461021676","0.957924224291","0.005485143959","279.900839136576","7202.768468670000","10105","2.768468670000","0.030409400000","0.000000000000","0.000931045681","0.000290530871","0.000139168092","0.000031706007","0.000884601601"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-10 00:00:00","1403865.801943760000","17679.989958520000","0.000000000000","110.312248248714","7.807539121756","0.082909173462","0.001683892352","110.035911338626","1604.200953100000","179809","16.700953100000","0.100000000000","0.000000000000","0.000621781523","0.000092947280","0.000021149252","0.000011521088","0.000614796852"
"Dash_DASH","Dash_DASH_DASH","2018-06-10 00:00:00","95717.719897690000","1017.040601000000","0.000009600000","58.051515435470","10.327764339414","0.144367690389","0.008780973464","57.128520651340","1832.125362090000","9268","2.083141220000","0.050000000000","0.000000000000","0.001364783497","0.000238864949","0.000009029910","0.000004394966","0.001343794847"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-10 00:00:00","1819373.702940531053","88749.988000000000","0.000000000000","116.905277414244","2.337195790752","0.070055675768","0.000000000000","116.881987289672","20965.812500000000","778443","2594.428389420000","0.160000000000","0.000000000000","0.010600050743","0.003332843110","0.001412470818","0.000963596505","0.010062472988"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-10 00:00:00","95412.395225770000","2077.827851990000","0.000000000000","59.389751846901","8.565615874474","5.208126154653","0.225958152495","58.771446623918","6988.700501680000","11139","1.200501680000","0.005000000000","0.000000000000","0.000322054534","0.000113468968","0.000072642771","0.000021469473","0.000301417490"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-10 00:00:00","3845609.433618870000","40908.346963330000","0.000700000000","1296.906607305707","148.181621209112","2.887744577717","0.107162705522","1288.438171687181","14056.280518890000","25952","31.280518890000","0.128687000000","0.000000000000","0.004984375016","0.001231953011","0.000423357755","0.000267568858","0.004829824510"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-10 00:00:00","269212.561511510000","4797.107028190000","0.000000000000","228.282233695605","25.349582063231","0.996662788314","0.033060827229","226.881078760090","7090.907628760000","10620","3.407628760000","0.029212770000","0.000000000000","0.001269425125","0.000338966354","0.000150066395","0.000024423745","0.001223393166"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-09 00:00:00","874437.264986580000","5288.012100900000","0.000000000000","70.384514446249","5.104533787413","0.069291722994","0.001436316528","70.199375891846","1806.207366390000","171306","18.707367100000","3.000000000000","0.000000000000","0.008233602296","0.000109295625","0.000019775663","0.000011246229","0.008232900900"
"Dash_DASH","Dash_DASH_DASH","2018-06-09 00:00:00","155805.408917400000","33221.999995420000","0.000000000000","357.936628974271","16.555669845649","0.127936366213","0.006209860310","357.572546747089","1825.469959260000","9411","2.118934810000","0.050000000000","0.000000000000","0.001422727057","0.000238995580","0.000009057973","0.000004418765","0.001402588777"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-09 00:00:00","1216034.856368615546","15216.000000000000","0.000000000000","41.859754575542","1.565530045946","0.070295719502","0.000000000000","41.830496309389","21396.093750000000","776756","2411.955272980000","0.159298320000","0.000000000000","0.010103330819","0.003105164650","0.001423607517","0.001003202376","0.009614331237"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-09 00:00:00","79446.862999770000","2017.999992560000","0.000000000000","66.628492701513","13.555171984264","5.023855956789","0.006141274981","65.240628185474","7025.744598550000","5861","0.744598550000","0.004605390000","0.000000000000","0.000514464820","0.000140516805","0.000052381789","0.000004967236","0.000494949804"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-09 00:00:00","2169105.867857250000","27919.915973860000","0.000350000000","1142.305450218328","101.516631621531","1.763598336687","0.086346030092","1137.812244899340","14546.587526380000","21367","21.587526380000","0.100000000000","0.000000000000","0.004643548630","0.001038560877","0.000399111059","0.000189548761","0.004526027033"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-09 00:00:00","144230.215535810000","4956.692382810000","0.000000000000","166.450768753772","15.158193960674","0.749990064255","0.007553951711","165.767836260145","7242.175354850000","9515","4.675354850000","0.040980170000","0.000000000000","0.002191870557","0.000523204437","0.000167249088","0.000029803835","0.002128628834"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-08 00:00:00","1440614.138726160000","12161.477584240000","0.000000000000","95.658902231226","7.189446692149","0.073467887053","0.001716358480","95.388588632019","1824.140420190000","200379","17.890420190000","0.077474000000","0.000000000000","0.000525235514","0.000089347564","0.000023505425","0.000013206620","0.000517581584"
"Dash_DASH","Dash_DASH_DASH","2018-06-08 00:00:00","110476.378925120000","4581.517687590000","0.000000000000","98.236768623640","12.745313673872","0.118367687882","0.006984407132","97.412085586784","1842.472681080000","8668","2.393665580000","0.139420000000","0.000000000000","0.002805659654","0.000294859027","0.000008264872","0.000004102798","0.002790294486"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-08 00:00:00","2346155.273181199089","188087.929130677000","0.000000000000","239.422698583618","3.225904627865","0.116900731332","0.000000000000","239.401129780531","21260.437500000000","727286","2251.190864740000","0.159909680000","0.000000000000","0.009196892872","0.003095330949","0.001471574637","0.001010443261","0.008660361882"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-08 00:00:00","133444.301540700000","2829.836822580000","0.000000000000","118.207853741140","16.323461962165","3.815628928646","0.041415336548","117.082527023223","7113.491848780000","8175","0.991848780000","0.010187000000","0.000000000000","0.000478656376","0.000130403468","0.000062543396","0.000012771194","0.000460580886"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-08 00:00:00","2857766.584754100000","32094.097159290000","0.000200000000","1235.128667652050","113.646965113899","1.954767287465","0.107524211324","1229.913553530570","14525.095108030000","25146","25.095108030000","0.103242000000","0.000000000000","0.004667606181","0.001021538225","0.000385663399","0.000187951628","0.004554541858"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-08 00:00:00","200627.051026370000","13889.497444600000","0.000000000000","271.938925469699","19.584835125573","0.775829935632","0.026438787730","271.246005708371","7141.331423800000","10244","3.831423800000","0.034736800000","0.000000000000","0.001722395438","0.000396094676","0.000148310889","0.000024071373","0.001676319050"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-07 00:00:00","1205874.233465800000","4391.351678490000","0.000000000000","60.748537824347","5.807887382016","0.073425698044","0.001667320603","60.470413457203","1808.169936500000","207627","20.669936500000","0.100000000000","0.000000000000","0.000543766153","0.000099621833","0.000029568801","0.000017455135","0.000534563838"
"Dash_DASH","Dash_DASH_DASH","2018-06-07 00:00:00","148151.858314380000","19672.647161620000","0.000021650000","228.536437126286","15.537688339211","0.140107036585","0.009300532224","228.019596058431","1833.360409270000","9535","3.318188400000","0.134327520000","0.000000000000","0.003086058705","0.000369179840","0.000007972642","0.000003912462","0.003064067417"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-07 00:00:00","2171809.292679160638","50000.000000000000","0.000000000000","110.784598384030","2.773210493513","0.113485858331","0.000000000000","110.749953520111","21358.250000000000","783139","2345.597886820000","0.160000000000","0.000000000000","0.009161598893","0.002995123327","0.001455781055","0.001007049189","0.008658188393"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-07 00:00:00","138889.798871060000","5144.897268740000","0.000000000000","90.298663198340","11.888196428234","4.134464450584","0.231983052755","89.516508237390","7276.467416190000","11683","1.467416190000","0.100000000000","0.000000000000","0.001031718548","0.000132187748","0.000070745902","0.000015383118","0.001023261395"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-07 00:00:00","3417273.987809290000","34705.211060830000","0.000514780000","1436.855567983247","137.355761397536","2.083511494006","0.089569352455","1430.304005036859","15651.246751570000","24879","26.246751570000","0.100000000000","0.000000000000","0.004845605775","0.001082161770","0.000414103811","0.000274054130","0.004723318862"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-07 00:00:00","225603.863817890000","19658.999483650000","0.000000000000","301.480333214358","22.012280594974","0.770581922262","0.036891572128","300.690326785520","7254.110547370000","10249","4.110547370000","0.043000010000","0.000000000000","0.001776173462","0.000425126422","0.000151733206","0.000017059076","0.001724635415"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-06 00:00:00","1138551.831635210000","8190.016752450000","0.000000000000","66.657476133223","5.515785190344","0.074074252510","0.001673768314","66.429034437886","1856.957970830000","206417","19.457971600000","0.100000000000","0.000000000000","0.000562460964","0.000094332533","0.000026654399","0.000014990196","0.000554495446"
"Dash_DASH","Dash_DASH_DASH","2018-06-06 00:00:00","159392.839533670000","4615.586421380000","0.000000000000","96.958154258342","9.521106238198","0.291060246332","0.008926184605","96.492426542109","1827.054476630000","16741","3.703452180000","0.200000000000","0.000000000000","0.002913272099","0.000228664620","0.000004698318","0.000003057632","0.002904373881"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-06 00:00:00","2265507.351120014454","259457.744598570000","0.000000000000","308.328314170823","2.975809200902","0.136429247270","0.000000000000","308.314155918835","21162.281250000000","761308","2331.064228440000","0.160000000000","0.000000000000","0.009151125253","0.003061920049","0.001498234756","0.001024344282","0.008623678838"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-06 00:00:00","643766.470801480000","10250.049384310000","0.000000000000","501.490762375417","90.735231966382","6.847075041828","0.012705341049","493.248814892060","7051.452564260000","7095","1.452564260000","0.010000000000","0.000000000000","0.000891756535","0.000222410697","0.000053713467","0.000005944336","0.000863641942"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-06 00:00:00","2999798.546788420000","27248.767308550000","0.001000000000","1197.312589124140","115.456798814118","2.058466384145","0.105897567370","1191.755775212039","15926.360345030000","25982","26.360345030000","0.116033000000","0.000000000000","0.004667098863","0.001040019925","0.000411311864","0.000275767894","0.004549833743"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-06 00:00:00","344183.141377690000","17730.624547000000","0.000000000000","374.327204309022","30.569601330286","1.018934089240","0.008487767045","373.093444982744","7154.179588480000","11259","4.179588480000","0.032067000000","0.000000000000","0.001481655513","0.000391090903","0.000158114289","0.000027310951","0.001429175318"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-05 00:00:00","1231018.701320380000","17779.989960180000","0.000000000000","71.015138711294","5.782117985920","0.079416397092","0.001662759549","70.779520827898","2206.028279630000","212901","18.528279630000","0.034302000000","0.000000000000","0.000435042584","0.000087099272","0.000020302414","0.000010593955","0.000426235406"
"Dash_DASH","Dash_DASH_DASH","2018-06-05 00:00:00","105817.983569160000","4569.270264260000","0.000018150000","62.688623266001","6.252539799643","0.226397941107","0.014742008448","62.377873826995","1846.521475770000","16924","3.096862060000","0.128913430000","0.000000000000","0.001729657252","0.000189144449","0.000004753222","0.000003128768","0.001719336830"
"Ethereum_ETH","Ethereum_ETH_ETH","2018-06-05 00:00:00","2092898.449113383705","21054.892010000000","0.000000000000","84.106894609813","2.656710963131","0.106050196756","0.000000000000","84.064978311216","20845.031250000000","787778","2275.888125640000","0.160000580000","0.000000000000","0.007944865350","0.002888996806","0.001514761257","0.001039383604","0.007400989962"
"Horizen_ZEN","Horizen_ZEN_ZEN","2018-06-05 00:00:00","722625.301986250000","31533.010002560000","0.000000000000","570.490417852946","79.751164549857","11.271656522579","0.008854209549","564.919719307726","6989.021888820000","9061","1.521888820000","0.015287420000","0.000000000000","0.000777267274","0.000179003625","0.000063508459","0.000004082070","0.000756418809"
"Litecoin_LTC","Litecoin_LTC_LTC","2018-06-05 00:00:00","3319560.308901270000","86999.999474730000","0.000276000000","1481.439611454315","128.600329636279","2.012068984976","0.072335464369","1475.875896481562","16052.402052920000","25813","27.402052920000","0.100000000000","0.000000000000","0.004957309219","0.001088592600","0.000413204041","0.000279673494","0.004836404665"
"Zcash_ZEC","Zcash_ZEC_ZEC","2018-06-05 00:00:00","334648.491193820000","21896.853193320000","0.000000000000","451.641653595795","30.284931329757","0.853412319714","0.014635790679","450.645519896673","7228.193155370000","11050","3.193155370000","0.029580600000","0.000000000000","0.000937625764","0.000304923164","0.000143303540","0.000024739738","0.000886701200"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2018-06-04 00:00:00","1494853.701175930000","17879.989961850000","0.000000000000","78.974151129899","7.121199437756","0.079910211045","0.001484619705","78.652619379799","2308.210752720000","209916","20.710752720000","0.100000000000","0.000000000000","0.000762002776","0.000098748183","0.000019509499","0.000009320302","0.000755579082"
